,Fp1[1],Fp2[2],F3[3],F4[4],C3[5],C4[6],P3[7],P4[8],O1[9],O2[10],F7[11],F8[12],T3[13],T4[14],T5[15],T6[16],Fz[17],Pz[18],Cz[19],Pg1[20],Pg2[21],EOGR[22],EOOGL[23],EMG[24]
6606,-107.38095238095238,-6.904761904761904,-4.523809523809524,-9.126984126984127,-3.571428571428571,-3.253968253968254,-15.158730158730158,-5.158730158730158,-2.46031746031746,9.761904761904761,-8.015873015873016,-4.523809523809524,5.952380952380952,-1.0317460317460316,-0.7142857142857142,-17.539682539682538,-7.5396825396825395,-4.682539682539682,1.1904761904761905,-2.46031746031746,3.73015873015873,-0.07936507936507936,-1.349206349206349,-166.26984126984127
6607,-107.38095238095238,-6.904761904761904,-4.523809523809524,-9.126984126984127,-3.571428571428571,-3.253968253968254,-15.158730158730158,-5.158730158730158,-2.46031746031746,9.761904761904761,-8.015873015873016,-4.523809523809524,5.952380952380952,-1.0317460317460316,-0.7142857142857142,-17.539682539682538,-7.5396825396825395,-4.682539682539682,1.1904761904761905,-2.46031746031746,3.73015873015873,-0.07936507936507936,-1.349206349206349,-166.26984126984127
6608,-105.15873015873015,-0.23809523809523808,-7.3809523809523805,-6.904761904761904,-4.365079365079365,-2.9365079365079363,-16.26984126984127,-3.253968253968254,-5.634920634920634,1.8253968253968254,-9.603174603174603,1.0317460317460316,-3.095238095238095,1.507936507936508,-4.0476190476190474,-12.3015873015873,-8.333333333333332,-1.6666666666666665,2.9365079365079363,-6.587301587301587,6.904761904761904,-0.873015873015873,-0.3968253968253968,-166.26984126984127
6609,-105.15873015873015,-0.23809523809523808,-7.3809523809523805,-6.904761904761904,-4.365079365079365,-2.9365079365079363,-16.26984126984127,-3.253968253968254,-5.634920634920634,1.8253968253968254,-9.603174603174603,1.0317460317460316,-3.095238095238095,1.507936507936508,-4.0476190476190474,-12.3015873015873,-8.333333333333332,-1.6666666666666665,2.9365079365079363,-6.587301587301587,6.904761904761904,-0.873015873015873,-0.3968253968253968,-166.26984126984127
6610,91.5079365079365,-28.333333333333332,-152.61904761904762,-71.19047619047619,48.49206349206349,-60.873015873015866,-35.0,-131.66666666666666,-41.03174603174603,85.79365079365078,98.33333333333333,122.14285714285714,116.58730158730158,82.14285714285714,139.28571428571428,74.04761904761904,18.49206349206349,111.82539682539682,103.25396825396825,-43.57142857142857,-18.174603174603174,-19.6031746031746,-115.0,-321.8253968253968
6611,91.5079365079365,-28.333333333333332,-152.61904761904762,-71.19047619047619,48.49206349206349,-60.873015873015866,-35.0,-131.66666666666666,-41.03174603174603,85.79365079365078,98.33333333333333,122.14285714285714,116.58730158730158,82.14285714285714,139.28571428571428,74.04761904761904,18.49206349206349,111.82539682539682,103.25396825396825,-43.57142857142857,-18.174603174603174,-19.6031746031746,-115.0,-321.8253968253968
6612,-77.6984126984127,-3.4126984126984126,-5.0,1.984126984126984,-3.571428571428571,-1.0317460317460316,-14.206349206349206,1.8253968253968254,-3.253968253968254,9.285714285714285,-9.761904761904761,-0.3968253968253968,-7.222222222222221,2.7777777777777777,-5.476190476190476,5.952380952380952,-3.571428571428571,0.07936507936507936,1.507936507936508,-3.571428571428571,4.365079365079365,0.07936507936507936,-0.3968253968253968,-321.8253968253968
6613,-77.6984126984127,-3.4126984126984126,-5.0,1.984126984126984,-3.571428571428571,-1.0317460317460316,-14.206349206349206,1.8253968253968254,-3.253968253968254,9.285714285714285,-9.761904761904761,-0.3968253968253968,-7.222222222222221,2.7777777777777777,-5.476190476190476,5.952380952380952,-3.571428571428571,0.07936507936507936,1.507936507936508,-3.571428571428571,4.365079365079365,0.07936507936507936,-0.3968253968253968,-321.8253968253968
6614,4.841269841269841,-6.587301587301587,0.873015873015873,1.349206349206349,1.349206349206349,-2.3015873015873014,-8.809523809523808,1.6666666666666665,2.7777777777777777,11.507936507936508,-3.4126984126984126,0.873015873015873,-4.2063492063492065,1.1904761904761905,-2.3015873015873014,9.444444444444445,2.619047619047619,1.1904761904761905,1.1904761904761905,-8.65079365079365,3.888888888888889,0.23809523809523808,-0.07936507936507936,-321.8253968253968
6615,4.841269841269841,-6.587301587301587,0.873015873015873,1.349206349206349,1.349206349206349,-2.3015873015873014,-8.809523809523808,1.6666666666666665,2.7777777777777777,11.507936507936508,-3.4126984126984126,0.873015873015873,-4.2063492063492065,1.1904761904761905,-2.3015873015873014,9.444444444444445,2.619047619047619,1.1904761904761905,1.1904761904761905,-8.65079365079365,3.888888888888889,0.23809523809523808,-0.07936507936507936,-321.8253968253968
6616,-102.61904761904762,-5.317460317460317,3.571428571428571,-4.2063492063492065,1.8253968253968254,-5.634920634920634,-10.396825396825395,-5.7936507936507935,0.7142857142857142,4.523809523809524,-2.46031746031746,-3.571428571428571,-1.1904761904761905,-4.523809523809524,-3.4126984126984126,6.746031746031746,3.73015873015873,-7.222222222222221,-5.634920634920634,-1.6666666666666665,-0.3968253968253968,-0.3968253968253968,-0.5555555555555556,-321.8253968253968
6617,-102.61904761904762,-5.317460317460317,3.571428571428571,-4.2063492063492065,1.8253968253968254,-5.634920634920634,-10.396825396825395,-5.7936507936507935,0.7142857142857142,4.523809523809524,-2.46031746031746,-3.571428571428571,-1.1904761904761905,-4.523809523809524,-3.4126984126984126,6.746031746031746,3.73015873015873,-7.222222222222221,-5.634920634920634,-1.6666666666666665,-0.3968253968253968,-0.3968253968253968,-0.5555555555555556,-321.8253968253968
6618,-99.12698412698413,-7.5396825396825395,5.158730158730158,-3.888888888888889,2.3015873015873014,-4.841269841269841,-8.65079365079365,-2.619047619047619,1.0317460317460316,0.23809523809523808,-7.857142857142857,-2.9365079365079363,4.0476190476190474,-1.8253968253968254,-1.349206349206349,0.873015873015873,-0.07936507936507936,-4.365079365079365,-3.4126984126984126,5.476190476190476,2.3015873015873014,0.3968253968253968,-0.3968253968253968,-321.8253968253968
6619,-99.12698412698413,-7.5396825396825395,5.158730158730158,-3.888888888888889,2.3015873015873014,-4.841269841269841,-8.65079365079365,-2.619047619047619,1.0317460317460316,0.23809523809523808,-7.857142857142857,-2.9365079365079363,4.0476190476190474,-1.8253968253968254,-1.349206349206349,0.873015873015873,-0.07936507936507936,-4.365079365079365,-3.4126984126984126,5.476190476190476,2.3015873015873014,0.3968253968253968,-0.3968253968253968,-321.8253968253968
6620,-16.26984126984127,-1.8253968253968254,2.7777777777777777,2.3015873015873014,0.873015873015873,-0.873015873015873,-10.714285714285714,1.349206349206349,-2.46031746031746,-3.4126984126984126,-8.174603174603174,3.253968253968254,-0.3968253968253968,1.507936507936508,-1.984126984126984,-1.507936507936508,-2.3015873015873014,-0.5555555555555556,-0.23809523809523808,2.46031746031746,14.047619047619047,-0.3968253968253968,-0.23809523809523808,-166.26984126984127
6621,-16.26984126984127,-1.8253968253968254,2.7777777777777777,2.3015873015873014,0.873015873015873,-0.873015873015873,-10.714285714285714,1.349206349206349,-2.46031746031746,-3.4126984126984126,-8.174603174603174,3.253968253968254,-0.3968253968253968,1.507936507936508,-1.984126984126984,-1.507936507936508,-2.3015873015873014,-0.5555555555555556,-0.23809523809523808,2.46031746031746,14.047619047619047,-0.3968253968253968,-0.23809523809523808,-166.26984126984127
6622,-74.52380952380952,-4.682539682539682,-2.619047619047619,-1.507936507936508,-5.0,-1.507936507936508,-19.444444444444443,0.7142857142857142,-9.285714285714285,1.0317460317460316,-8.968253968253968,5.7936507936507935,-4.841269841269841,1.1904761904761905,-6.428571428571428,-0.23809523809523808,-8.015873015873016,-5.7936507936507935,-3.253968253968254,-1.8253968253968254,10.555555555555555,-0.23809523809523808,-0.23809523809523808,-166.26984126984127
6623,-74.52380952380952,-4.682539682539682,-2.619047619047619,-1.507936507936508,-5.0,-1.507936507936508,-19.444444444444443,0.7142857142857142,-9.285714285714285,1.0317460317460316,-8.968253968253968,5.7936507936507935,-4.841269841269841,1.1904761904761905,-6.428571428571428,-0.23809523809523808,-8.015873015873016,-5.7936507936507935,-3.253968253968254,-1.8253968253968254,10.555555555555555,-0.23809523809523808,-0.23809523809523808,-166.26984126984127
6624,-94.04761904761904,3.571428571428571,9.444444444444445,-0.5555555555555556,6.904761904761904,-5.0,-8.492063492063492,-1.6666666666666665,1.8253968253968254,14.682539682539682,1.8253968253968254,2.7777777777777777,12.619047619047619,-1.507936507936508,1.507936507936508,0.5555555555555556,6.904761904761904,-3.4126984126984126,-0.7142857142857142,5.158730158730158,3.095238095238095,0.07936507936507936,-0.3968253968253968,-166.26984126984127
